time,reaction,reaction_tense,gender,age
54.60872006416321,neutral,0.7617309,male,35
54.669219970703125,neutral,0.48645404,male,35
54.938220500946045,neutral,0.4764075,male,35
55.003220081329346,neutral,0.667345,male,35
55.0687210559845,neutral,0.6227267,male,35
55.13522124290466,neutral,0.63893867,male,35
55.19522023200989,neutral,0.6418402,male,35
55.25922083854675,neutral,0.79412514,male,35
55.324220418930054,neutral,0.8177542,male,35
55.38372206687927,neutral,0.8440955,male,35
55.44971966743469,neutral,0.7327361,male,35
55.51472187042236,neutral,0.63040835,male,35
55.781221866607666,neutral,0.71742314,male,35
55.8422212600708,neutral,0.77764416,male,35
55.90672039985657,neutral,0.7176001,male,35
55.966721057891846,neutral,0.6515216,male,35
56.03171992301941,neutral,0.7744074,male,35
56.09722185134888,neutral,0.8047864,male,35
56.16022181510925,neutral,0.869715,male,35
56.221720695495605,neutral,0.8965815,male,35
56.2827205657959,neutral,0.7674661,male,35
56.34272122383118,neutral,0.6818747,male,35
56.60772967338562,neutral,0.44141304,male,35
56.66622185707092,neutral,0.5907811,male,35
56.730220556259155,neutral,0.5638179,male,35
56.788219928741455,neutral,0.6314004,male,35
56.849220514297485,neutral,0.60396844,male,35
56.9092218875885,neutral,0.58089364,male,35
56.972721338272095,neutral,0.54810315,male,35
57.036720514297485,neutral,0.5734961,male,35
57.102720737457275,neutral,0.67869216,male,35
57.16222095489502,neutral,0.6021658,male,35
57.42672061920166,neutral,0.53757113,male,35
57.49122095108032,neutral,0.5966975,male,35
57.55373287200928,neutral,0.5597372,male,35
57.61423301696777,neutral,0.6166285,male,35
57.675232887268066,neutral,0.6563861,male,35
57.735732316970825,neutral,0.6825084,male,35
57.79723358154297,neutral,0.7421527,male,35
57.8567328453064,neutral,0.7138973,male,35
57.916232109069824,neutral,0.6821476,male,35
57.981234550476074,neutral,0.7517357,male,35
58.25273251533508,neutral,0.808095,male,35
58.31273293495178,neutral,0.68456316,male,35
58.37173295021057,neutral,0.7131527,male,35
58.437233209609985,neutral,0.68813086,male,35
58.504732847213745,neutral,0.6798515,male,35
58.57373380661011,neutral,0.6861483,male,35
58.63323450088501,neutral,0.6843992,male,35
58.6927330493927,neutral,0.680548,male,35
58.75273299217224,neutral,0.6043785,male,35
58.815234661102295,happy,0.46306774,male,35
59.08523440361023,neutral,0.6736555,male,35
59.14423227310181,neutral,0.6855605,male,35
59.20573377609253,neutral,0.67219335,male,35
59.26673412322998,neutral,0.707685,male,35
59.32723355293274,neutral,0.772295,male,35
59.38823223114014,neutral,0.6140898,male,35
59.45123267173767,neutral,0.6321874,male,35
59.51773238182068,neutral,0.5951781,male,35
59.578232288360596,neutral,0.49351025,male,35
59.63923382759094,neutral,0.5992235,male,35
59.9102349281311,neutral,0.50060964,male,35
59.9740629196167,neutral,0.6908374,male,35
60.03406381607056,neutral,0.5173796,male,35
60.098562240600586,neutral,0.54052365,male,35
60.16606259346008,neutral,0.7718655,male,35
60.228562355041504,neutral,0.69415766,male,35
60.2910635471344,neutral,0.5884307,male,35
60.35456371307373,neutral,0.72011733,male,35
60.416563510894775,neutral,0.7089156,male,35
60.47556447982788,neutral,0.54231966,male,35
60.74306273460388,neutral,0.8218535,male,35
60.80506348609924,neutral,0.7396738,male,35
60.87156343460083,neutral,0.792799,male,35
60.93256330490112,neutral,0.7605843,male,35
60.998063802719116,neutral,0.8174836,male,35
61.060063123703,neutral,0.6399277,male,35
61.12206292152405,neutral,0.7870957,male,35
61.18256235122681,neutral,0.65390134,male,35
61.24406290054321,neutral,0.7066894,male,35
61.30606245994568,neutral,0.7974483,male,35
61.57256293296814,neutral,0.72162193,male,35
61.63556265830994,neutral,0.69270974,male,35
61.70056366920471,neutral,0.7983356,male,35
61.76106357574463,neutral,0.80030096,male,35
61.82656264305115,neutral,0.744282,male,35
61.88956308364868,neutral,0.6891385,male,35
61.95756244659424,neutral,0.61855394,male,35
62.022563219070435,neutral,0.6649863,male,35
62.08706188201904,neutral,0.69074804,male,35
62.149563789367676,neutral,0.6288452,male,35
62.41756272315979,neutral,0.70117325,male,35
62.47756266593933,neutral,0.7053722,male,35
62.53806233406067,neutral,0.6216586,male,35
62.59856343269348,neutral,0.575346,male,35
62.6590633392334,neutral,0.68204165,male,35
62.725563287734985,neutral,0.6201993,male,35
62.78656268119812,neutral,0.6724508,male,35
62.850064754486084,neutral,0.6820098,male,35
62.91406273841858,neutral,0.60100245,male,35
62.98256492614746,neutral,0.72129136,male,35
63.26506423950195,neutral,0.7618838,male,35
63.329065561294556,neutral,0.5769169,male,35
63.39806365966797,neutral,0.6356342,male,35
63.463064193725586,neutral,0.6882296,male,35
63.526066064834595,neutral,0.7306033,male,35
63.596065044403076,neutral,0.72543114,male,35
63.66756343841553,neutral,0.66297984,male,35
63.736576318740845,neutral,0.6999826,male,35
63.80406403541565,neutral,0.6594935,male,35
63.871063232421875,neutral,0.7427062,male,35
64.14756298065186,neutral,0.6749521,male,35
64.21356463432312,neutral,0.8192977,male,35
64.2785632610321,neutral,0.72655374,male,35
64.34006381034851,neutral,0.6195024,male,35
64.40556263923645,neutral,0.49984646,male,35
64.4735631942749,neutral,0.38665843,male,35
64.53656339645386,neutral,0.4941291,male,35
64.59656310081482,neutral,0.6040994,male,35
64.66256308555603,neutral,0.6186081,male,35
64.72807455062866,neutral,0.8136146,male,35
64.99606347084045,neutral,0.6618292,male,35
65.05906271934509,neutral,0.7139767,male,35
65.11956310272217,neutral,0.584097,male,35
65.18006372451782,neutral,0.69275284,male,35
65.24556374549866,neutral,0.67491275,male,35
65.30656290054321,neutral,0.73682904,male,35
65.3680636882782,neutral,0.76156914,male,35
65.4300627708435,neutral,0.83742744,male,35
65.49206376075745,neutral,0.79056555,male,35
65.5570650100708,neutral,0.63620275,male,35
65.82506322860718,neutral,0.75227284,male,35
65.88706421852112,neutral,0.7617469,male,35
65.9465651512146,neutral,0.7109157,male,35
66.00806331634521,neutral,0.7204185,male,35
66.07006287574768,neutral,0.7129912,male,35
66.12956357002258,neutral,0.571165,male,35
66.19606280326843,neutral,0.6641925,male,35
66.26506328582764,neutral,0.6847493,male,35
66.32506465911865,neutral,0.83455884,male,35
66.393563747406,neutral,0.7269292,male,35
66.66756343841553,neutral,0.48798758,male,35
66.73106360435486,neutral,0.47034824,male,35
66.79406666755676,neutral,0.7166464,male,35
66.85456466674805,neutral,0.7697057,male,35
66.9210638999939,neutral,0.72572964,male,35
66.9825701713562,neutral,0.7508532,male,35
67.0435643196106,neutral,0.7743934,male,35
67.10807180404663,neutral,0.8078068,male,35
67.17406344413757,neutral,0.62243766,male,35
67.23706412315369,neutral,0.7436127,male,35
67.5120632648468,neutral,0.80480903,male,35
67.57406330108643,neutral,0.75707626,male,35
67.64156365394592,neutral,0.72418153,male,35
67.7040638923645,neutral,0.79563296,male,35
67.7695631980896,neutral,0.7167401,male,35
67.83056306838989,neutral,0.5773713,male,35
67.89257955551147,neutral,0.79958135,male,35
67.95556354522705,neutral,0.68365866,male,35
68.01756501197815,neutral,0.669017,male,35
68.08156394958496,neutral,0.7750055,male,35
68.35206317901611,neutral,0.6868393,male,35
68.4140636920929,neutral,0.63713914,male,35
68.47557044029236,neutral,0.78599685,male,35
68.53756475448608,neutral,0.67041177,male,35
68.59956336021423,neutral,0.7691745,male,35
68.66406416893005,neutral,0.78059614,male,35
68.72606635093689,neutral,0.65988725,male,35
68.78856539726257,neutral,0.76611614,male,35
68.85206508636475,neutral,0.6470901,male,35
68.91956377029419,neutral,0.67294776,male,35
69.18806385993958,neutral,0.54213655,male,35
69.25156307220459,neutral,0.56996536,male,35
69.3145649433136,neutral,0.6295972,male,35
69.38056373596191,neutral,0.7027776,male,35
69.44256567955017,neutral,0.7026043,male,35
69.5045645236969,neutral,0.71475786,male,35
69.56806349754333,neutral,0.5892946,male,35
69.62906336784363,neutral,0.7074078,male,35
69.69206547737122,neutral,0.5362952,male,35
69.75506496429443,neutral,0.5018768,male,35
70.02556467056274,neutral,0.70063156,male,35
70.088063955307,neutral,0.80394536,male,35
70.1515634059906,neutral,0.6473016,male,35
70.2135763168335,neutral,0.779574,male,35
70.27812504768372,neutral,0.65535325,male,35
70.3426251411438,neutral,0.824796,male,35
70.40562582015991,neutral,0.7006594,male,35
70.46862363815308,neutral,0.71236575,male,35
70.53112316131592,neutral,0.7473852,male,35
70.59512376785278,neutral,0.6726953,male,35
70.87212371826172,neutral,0.7263701,male,35
70.93662476539612,neutral,0.75951064,male,35
70.99962401390076,neutral,0.6711476,male,35
71.0666241645813,neutral,0.74013317,male,35
71.12962508201599,neutral,0.7908822,male,35
71.19062376022339,neutral,0.83526605,male,35
71.25662398338318,neutral,0.54187256,male,35
71.31662392616272,neutral,0.7654796,male,35
71.3841245174408,neutral,0.60823613,male,35
71.45012354850769,neutral,0.7728152,male,35
71.72012376785278,neutral,0.76835936,male,35
71.78112626075745,neutral,0.7536875,male,35
71.84312319755554,neutral,0.7617647,male,35
71.91162633895874,neutral,0.71064514,male,35
71.98262405395508,neutral,0.6811134,male,35
72.04712510108948,neutral,0.7212553,male,35
72.1076250076294,neutral,0.65097153,male,35
72.17312455177307,neutral,0.5899546,male,35
72.24013495445251,neutral,0.7350489,male,35
72.30562567710876,neutral,0.6264841,male,35
72.57512521743774,neutral,0.7277444,male,35
72.63862442970276,neutral,0.7387802,male,35
72.7011251449585,neutral,0.5382332,male,35
72.76462531089783,neutral,0.63930565,male,35
72.82862424850464,neutral,0.62119365,male,35
72.89912414550781,neutral,0.7068477,male,35
72.96662449836731,neutral,0.7034475,male,35
73.0281240940094,neutral,0.66047925,male,35
73.09562587738037,neutral,0.69454074,male,35
73.15562462806702,neutral,0.67223334,male,35
73.42912530899048,neutral,0.6286276,male,35
73.49162435531616,neutral,0.6810512,male,35
73.55562496185303,neutral,0.71063244,male,35
73.62412524223328,neutral,0.7119075,male,35
73.69062447547913,neutral,0.73286545,male,35
73.75312495231628,neutral,0.6664941,male,35
73.81812524795532,neutral,0.658358,male,35
73.8816249370575,neutral,0.77512705,male,35
73.94862413406372,neutral,0.73941815,male,35
74.01112461090088,neutral,0.7337077,male,35
74.2886254787445,neutral,0.7416972,male,35
74.35512471199036,neutral,0.7541212,male,35
74.41812419891357,neutral,0.6660581,male,35
74.48312473297119,neutral,0.7057502,male,35
74.55062437057495,neutral,0.62590414,male,35
74.61562442779541,neutral,0.6364189,male,35
74.6776237487793,neutral,0.5512924,male,35
74.73862504959106,neutral,0.7778327,male,35
74.79812455177307,neutral,0.6306674,male,35
74.86712431907654,neutral,0.6742747,male,35
