time,reaction,reaction_tense,gender,age
58.06821537017822,happy,0.99739504,female,35
58.14021706581116,happy,0.9973713,female,35
58.416216135025024,happy,0.9977697,female,35
58.48471736907959,happy,0.9977227,female,35
58.555216550827026,happy,0.9970197,female,35
58.62021732330322,happy,0.99743456,female,35
58.68421721458435,happy,0.99734217,female,35
58.748215436935425,happy,0.9968829,female,35
58.81471538543701,happy,0.9974445,female,35
58.880218267440796,happy,0.99764156,female,35
58.94921636581421,happy,0.9963223,female,35
59.01771640777588,happy,0.99690706,female,35
59.28921556472778,happy,0.997743,female,35
59.35321593284607,happy,0.99794525,female,35
59.42221641540527,happy,0.9974043,female,35
59.48521614074707,happy,0.9985238,female,35
59.55471611022949,happy,0.99826556,female,35
59.624715089797974,happy,0.99744713,female,35
59.693716049194336,happy,0.9975163,female,35
59.76671552658081,happy,0.99767023,female,35
59.836716413497925,happy,0.99312323,female,35
59.905715227127075,happy,0.9971922,female,35
60.17771577835083,happy,0.9958152,female,35
60.239715814590454,happy,0.99670756,female,35
60.30121684074402,happy,0.9976507,female,35
60.370718240737915,happy,0.996743,female,35
60.43571662902832,happy,0.9969773,female,35
60.50122356414795,happy,0.99813205,female,35
60.5622181892395,happy,0.9962465,female,35
60.62921738624573,happy,0.99591297,female,35
60.69521522521973,happy,0.9930928,female,35
60.76171660423279,happy,0.9892258,female,35
61.03571844100952,happy,0.9957164,female,35
61.09921669960022,happy,0.99364257,female,35
61.16571521759033,happy,0.8238554,female,35
61.234715938568115,happy,0.75627375,female,35
61.305216550827026,happy,0.73644274,female,35
61.36971735954285,happy,0.47883385,female,35
61.441216468811035,neutral,0.64072436,female,35
61.5032160282135,neutral,0.72190565,female,35
61.56871557235718,neutral,0.70468885,female,35
61.63621735572815,neutral,0.6709231,female,35
61.904216289520264,neutral,0.6183371,female,35
61.96771860122681,neutral,0.63897467,female,35
62.03421592712402,neutral,0.62343997,female,35
62.09721660614014,neutral,0.6423745,female,35
62.15871620178223,neutral,0.8257198,female,35
62.2312171459198,neutral,0.78260744,female,35
62.292216062545776,neutral,0.79528195,female,35
62.35421848297119,neutral,0.77258736,female,35
62.41821646690369,neutral,0.73884857,female,35
62.4852180480957,neutral,0.7264379,female,35
62.75921702384949,neutral,0.7137852,female,35
62.82521653175354,neutral,0.8097268,female,35
62.8952157497406,neutral,0.79810107,female,35
62.95971608161926,neutral,0.77574605,female,35
63.02821660041809,neutral,0.7152076,female,35
63.08871674537659,neutral,0.8245979,female,35
63.150216579437256,neutral,0.81960934,female,35
63.21671652793884,neutral,0.79342747,female,35
63.27771592140198,neutral,0.7743937,female,35
63.34121799468994,neutral,0.7774579,female,35
63.608216285705566,neutral,0.8070503,female,35
63.67371678352356,neutral,0.7892462,female,35
63.736215591430664,neutral,0.79654044,female,35
63.80171823501587,neutral,0.80092376,female,35
63.86871671676636,neutral,0.83701944,female,35
63.933717012405396,neutral,0.8288649,female,35
63.99971604347229,neutral,0.812131,female,35
64.06621670722961,neutral,0.84145325,female,35
64.13271832466125,neutral,0.8107615,female,35
64.19971585273743,neutral,0.7688222,female,35
64.46721649169922,neutral,0.73790544,female,35
64.52921605110168,neutral,0.8258789,female,35
64.5902168750763,neutral,0.79381984,female,35
64.65121674537659,neutral,0.7689045,female,35
64.72371649742126,neutral,0.79102576,female,35
64.79171895980835,neutral,0.78284043,female,35
64.86121702194214,neutral,0.7626328,female,35
64.93521690368652,neutral,0.7385598,female,35
65.00221753120422,neutral,0.7410714,female,35
65.06621789932251,neutral,0.6937792,female,35
65.34071660041809,neutral,0.74374396,female,35
65.40771651268005,neutral,0.7393346,female,35
65.47771692276001,neutral,0.65149873,female,35
65.54521608352661,neutral,0.7215741,female,35
65.61021709442139,neutral,0.7287822,female,35
65.67171859741211,neutral,0.76154935,female,35
65.73921632766724,neutral,0.69108593,female,35
65.80671691894531,neutral,0.64359653,female,35
65.86921691894531,neutral,0.77655023,female,35
65.93521761894226,neutral,0.74403214,female,35
66.20471668243408,neutral,0.65737164,female,35
66.27771735191345,neutral,0.76856,female,35
66.33971667289734,neutral,0.7288846,female,35
66.41372418403625,neutral,0.7007093,female,35
66.4837236404419,neutral,0.737027,female,35
66.55272388458252,neutral,0.63060987,female,35
66.61472344398499,neutral,0.652118,female,35
66.68422365188599,neutral,0.6509725,female,35
66.75422310829163,neutral,0.6998769,female,35
66.82122278213501,neutral,0.70239264,female,35
67.08772563934326,neutral,0.7326522,female,35
67.15472364425659,neutral,0.73194563,female,35
67.21672344207764,neutral,0.6842569,female,35
67.28122329711914,neutral,0.6845705,female,35
67.34272384643555,neutral,0.69292396,female,35
67.41372299194336,neutral,0.7265196,female,35
67.48322439193726,neutral,0.80763716,female,35
67.55022382736206,neutral,0.6478387,female,35
67.61872386932373,neutral,0.72942466,female,35
67.68272519111633,neutral,0.6869503,female,35
67.95072340965271,neutral,0.76689255,female,35
68.01872372627258,neutral,0.7329131,female,35
68.08772373199463,neutral,0.74598956,female,35
68.15222477912903,neutral,0.7605267,female,35
68.21972393989563,neutral,0.75749147,female,35
68.2892234325409,neutral,0.72402996,female,35
68.35272479057312,neutral,0.70766824,female,35
68.4202241897583,neutral,0.7034835,female,35
68.49022388458252,neutral,0.76955926,female,35
68.5567238330841,neutral,0.66962,female,35
68.83422327041626,neutral,0.6590538,female,35
68.89872360229492,neutral,0.6828168,female,35
68.96972465515137,neutral,0.7357597,female,35
69.04022407531738,neutral,0.6540267,female,35
69.11056900024414,neutral,0.6513027,female,35
69.18057012557983,neutral,0.69343776,female,35
69.25507187843323,neutral,0.64946336,female,35
69.3225724697113,neutral,0.68655604,female,35
69.39157247543335,neutral,0.7507639,female,35
69.46157169342041,neutral,0.646287,female,35
69.73457074165344,neutral,0.65661013,female,35
69.79660487174988,neutral,0.6399454,female,35
69.86110615730286,neutral,0.72101027,female,35
69.92360496520996,neutral,0.6239456,female,35
69.99360394477844,neutral,0.5856497,female,35
70.06510996818542,neutral,0.5619564,female,35
70.13260531425476,neutral,0.62807786,female,35
70.19560480117798,neutral,0.61741,female,35
70.26410341262817,neutral,0.495233,female,35
70.32860517501831,neutral,0.75356925,female,35
70.60110402107239,neutral,0.6820368,female,35
70.67010450363159,neutral,0.5998123,female,35
70.73960423469543,neutral,0.6468923,female,35
70.80261993408203,neutral,0.73984575,female,35
70.86560392379761,neutral,0.7485014,female,35
70.94010376930237,neutral,0.6900457,female,35
71.00610423088074,neutral,0.657961,female,35
71.0786063671112,neutral,0.6854326,female,35
71.14460492134094,neutral,0.67632675,female,35
71.20860457420349,neutral,0.759777,female,35
71.47360396385193,neutral,0.79128945,female,35
71.53910493850708,neutral,0.74908394,female,35
71.60110473632812,neutral,0.7198198,female,35
71.66510462760925,neutral,0.66919714,female,35
71.72910499572754,neutral,0.6577249,female,35
71.7966058254242,neutral,0.52768505,female,35
71.8591034412384,neutral,0.6985518,female,35
71.91910457611084,neutral,0.83825576,female,35
71.98461198806763,neutral,0.8556492,female,35
72.05061197280884,neutral,0.7710095,female,35
72.31611323356628,neutral,0.75507545,female,35
72.37961196899414,neutral,0.6764979,female,35
72.44361114501953,neutral,0.81158566,female,35
72.51061153411865,neutral,0.7830506,female,35
72.57311201095581,neutral,0.6495511,female,35
72.63811349868774,neutral,0.73269963,female,35
72.71011185646057,neutral,0.7876815,female,35
72.77711248397827,neutral,0.74873596,female,35
72.84011268615723,neutral,0.7446159,female,35
72.90211772918701,neutral,0.68689615,female,35
73.1676115989685,neutral,0.7778506,female,35
73.24061751365662,neutral,0.7665937,female,35
73.30261135101318,neutral,0.6849843,female,35
73.36411190032959,neutral,0.7389386,female,35
73.43161129951477,neutral,0.7080603,female,35
73.49811267852783,neutral,0.7470395,female,35
73.56411170959473,neutral,0.7263951,female,35
73.638112783432,neutral,0.67380184,female,35
73.70511221885681,neutral,0.6364893,female,35
73.77111315727234,neutral,0.7287721,female,35
74.04461312294006,neutral,0.8117507,female,35
74.10911464691162,neutral,0.68586224,female,35
74.17762660980225,neutral,0.6665269,female,35
74.23961186408997,neutral,0.69939923,female,35
74.30611491203308,neutral,0.7503805,female,35
74.37861514091492,neutral,0.68066734,female,35
74.44417333602905,neutral,0.76996213,female,35
74.51317119598389,neutral,0.7772797,female,35
74.57617330551147,neutral,0.77854764,female,35
74.63616895675659,neutral,0.78360504,female,35
74.90117597579956,neutral,0.78776497,female,35
74.9631769657135,neutral,0.81263566,female,35
75.0252001285553,neutral,0.7698324,female,35
75.08919644355774,neutral,0.73861194,female,35
75.15119481086731,neutral,0.7322583,female,35
75.2122049331665,neutral,0.74106866,female,35
75.2737090587616,neutral,0.8048794,female,35
75.34421706199646,neutral,0.76312435,female,35
75.40722489356995,neutral,0.7011528,female,35
75.47372961044312,neutral,0.81048524,female,35
75.7502646446228,neutral,0.73652774,female,35
