time,reaction,reaction_tense,gender,age
56.62690567970276,neutral,0.7848358,male,35
56.68940591812134,neutral,0.7887487,male,35
56.7509069442749,neutral,0.76597506,male,35
56.81790637969971,neutral,0.75602317,male,35
57.093406677246094,neutral,0.7357685,male,35
57.16290783882141,neutral,0.8119759,male,35
57.22790551185608,neutral,0.77141273,male,35
57.29040575027466,neutral,0.7793937,male,35
57.356914043426514,neutral,0.74695593,male,35
57.417906284332275,neutral,0.74243194,male,35
57.49290633201599,neutral,0.754366,male,35
57.55740785598755,neutral,0.7861442,male,35
57.62640619277954,neutral,0.73054755,male,35
57.68790578842163,neutral,0.7755545,male,35
57.95640540122986,neutral,0.731821,male,35
58.0179078578949,neutral,0.67586577,male,35
58.081406116485596,neutral,0.7803875,male,35
58.14690661430359,neutral,0.6738636,male,35
58.21040606498718,neutral,0.6234157,male,35
58.27540612220764,neutral,0.59112626,male,35
58.340906381607056,neutral,0.6574772,male,35
58.41590619087219,neutral,0.6349232,male,35
58.48590564727783,neutral,0.6159212,male,35
58.54940724372864,neutral,0.70031834,male,35
58.8189058303833,neutral,0.63577056,male,35
58.882906913757324,neutral,0.72036165,male,35
58.95340633392334,neutral,0.6291685,male,35
59.01440644264221,neutral,0.5865758,male,35
59.08190560340881,neutral,0.6932777,male,35
59.1484055519104,neutral,0.6362887,male,35
59.2184054851532,neutral,0.57700276,male,35
59.28890538215637,neutral,0.62182796,male,35
59.35190749168396,neutral,0.65411,male,35
59.425405979156494,neutral,0.61596835,male,35
59.69640636444092,neutral,0.77233696,male,35
59.76440644264221,neutral,0.62927675,male,35
59.829909801483154,neutral,0.58028924,male,35
59.90090608596802,neutral,0.60518146,male,35
59.96540665626526,neutral,0.6567117,male,35
60.03540658950806,neutral,0.7380284,male,35
60.10640573501587,neutral,0.5393048,male,35
60.16690754890442,neutral,0.6232103,male,35
60.24140548706055,neutral,0.686245,male,35
60.31340670585632,neutral,0.70524496,male,35
60.582905769348145,neutral,0.6533146,male,35
60.64990735054016,neutral,0.5491405,male,35
60.710909605026245,neutral,0.7434313,male,35
60.77540707588196,neutral,0.71768415,male,35
60.83990669250488,neutral,0.7693489,male,35
60.90440654754639,neutral,0.6805657,male,35
60.964905977249146,neutral,0.72045135,male,35
61.02640628814697,neutral,0.77707803,male,35
61.0884063243866,neutral,0.7115661,male,35
61.1524076461792,neutral,0.78604317,male,35
61.421406984329224,neutral,0.7926387,male,35
61.48490762710571,neutral,0.7382482,male,35
61.55390763282776,neutral,0.7459337,male,35
61.615405797958374,neutral,0.77335024,male,35
61.682910203933716,neutral,0.73130685,male,35
61.7459077835083,neutral,0.8039687,male,35
61.810407638549805,neutral,0.7694157,male,35
61.877910137176514,neutral,0.6935609,male,35
61.940906286239624,neutral,0.7610602,male,35
62.00540828704834,neutral,0.7493385,male,35
62.275909185409546,neutral,0.7658791,male,35
62.345407247543335,neutral,0.82502854,male,35
62.408406496047974,neutral,0.7902089,male,35
62.470906496047974,neutral,0.73516905,male,35
62.5354061126709,neutral,0.69748867,male,35
62.597407579422,neutral,0.7629643,male,35
62.65790677070618,neutral,0.69038033,male,35
62.7199068069458,neutral,0.7803371,male,35
62.77940630912781,neutral,0.67250496,male,35
62.83940625190735,neutral,0.7735959,male,35
63.109407901763916,neutral,0.6783475,male,35
63.16940712928772,neutral,0.70683646,male,35
63.23240828514099,neutral,0.66424847,male,35
63.29840803146362,neutral,0.751303,male,35
63.36740779876709,neutral,0.65023714,male,35
63.432409048080444,neutral,0.7147359,male,35
63.49341011047363,neutral,0.74954367,male,35
63.55540704727173,neutral,0.69208586,male,35
63.620408058166504,neutral,0.67128897,male,35
63.68540906906128,neutral,0.7804984,male,35
63.951908826828,neutral,0.6863481,male,35
64.01440620422363,neutral,0.65522623,male,35
64.08640718460083,neutral,0.6686036,male,35
64.14990830421448,neutral,0.6090001,male,35
64.21640801429749,neutral,0.7162149,male,35
64.27590775489807,neutral,0.61384076,male,35
64.3369071483612,neutral,0.6806713,male,35
64.39940690994263,neutral,0.6338385,male,35
64.46190619468689,neutral,0.79763794,male,35
64.53240776062012,neutral,0.66923267,male,35
64.81140971183777,neutral,0.7117811,male,35
64.87940645217896,neutral,0.64508015,male,35
64.94690704345703,neutral,0.66078985,male,35
65.01492118835449,neutral,0.69943744,male,35
65.079909324646,neutral,0.76574314,male,35
65.14640784263611,neutral,0.7692225,male,35
65.20890736579895,neutral,0.7464226,male,35
65.27090859413147,neutral,0.7308566,male,35
65.33940887451172,neutral,0.75803727,male,35
65.40340662002563,neutral,0.76015556,male,35
65.67340683937073,neutral,0.75720924,male,35
65.7344081401825,neutral,0.7490349,male,35
65.79740786552429,neutral,0.761092,male,35
65.85890650749207,neutral,0.69569224,male,35
65.91890716552734,neutral,0.7291789,male,35
65.9779064655304,neutral,0.7350193,male,35
66.03940773010254,neutral,0.6814077,male,35
66.10090732574463,neutral,0.7105172,male,35
66.1634087562561,neutral,0.7177651,male,35
66.22490739822388,neutral,0.6962268,male,35
66.49440670013428,neutral,0.7001493,male,35
66.55790734291077,neutral,0.62202436,male,35
66.62390732765198,neutral,0.72437656,male,35
66.68290829658508,neutral,0.6350091,male,35
66.75240778923035,neutral,0.68821007,male,35
66.81990838050842,neutral,0.7497322,male,35
66.88140797615051,neutral,0.7177051,male,35
66.94440793991089,neutral,0.72401005,male,35
67.01440763473511,neutral,0.6989854,male,35
67.07640719413757,neutral,0.72161585,male,35
67.34590721130371,neutral,0.66535306,male,35
67.40490674972534,neutral,0.5447857,male,35
67.47240829467773,neutral,0.71627736,male,35
67.53291130065918,neutral,0.7437296,male,35
67.5959095954895,neutral,0.74379236,male,35
67.6629068851471,neutral,0.74192595,male,35
67.72740697860718,neutral,0.7545374,male,35
67.78840827941895,neutral,0.72691417,male,35
67.85040760040283,neutral,0.762389,male,35
67.92140746116638,neutral,0.7289352,male,35
68.20568704605103,neutral,0.7209975,male,35
68.26518702507019,neutral,0.5594159,male,35
68.32918548583984,neutral,0.77501774,male,35
68.39768552780151,neutral,0.68992114,male,35
68.46118640899658,neutral,0.67306423,male,35
68.52968573570251,neutral,0.73525727,male,35
68.59518551826477,neutral,0.6424533,male,35
68.66018438339233,neutral,0.68320733,male,35
68.72268629074097,neutral,0.71554846,male,35
68.79018592834473,neutral,0.6763726,male,35
69.06318640708923,neutral,0.76749945,male,35
69.13168621063232,neutral,0.7142043,male,35
69.19818568229675,neutral,0.7573291,male,35
69.25868654251099,neutral,0.70128673,male,35
69.32068586349487,neutral,0.79050183,male,35
69.38168668746948,neutral,0.7806422,male,35
69.44268727302551,neutral,0.7122725,male,35
69.50418543815613,neutral,0.75470275,male,35
69.56468534469604,neutral,0.7436204,male,35
69.62868642807007,neutral,0.7431458,male,35
69.8971848487854,neutral,0.7406724,male,35
69.96068572998047,neutral,0.7091453,male,35
70.02868676185608,neutral,0.6232518,male,35
70.09268569946289,neutral,0.68934643,male,35
70.15218758583069,neutral,0.63844645,male,35
70.21218681335449,neutral,0.6968914,male,35
70.28068590164185,neutral,0.61980855,male,35
70.34418654441833,neutral,0.61039966,male,35
70.40918636322021,neutral,0.6040634,male,35
70.4691870212555,neutral,0.68149954,male,35
70.73918557167053,neutral,0.73861,male,35
70.80268573760986,neutral,0.6398177,male,35
70.8756856918335,neutral,0.6755545,male,35
70.93969941139221,neutral,0.66771126,male,35
71.0066864490509,neutral,0.6699477,male,35
71.0661849975586,neutral,0.7116021,male,35
71.13318634033203,neutral,0.77168524,male,35
71.19868731498718,neutral,0.65924513,male,35
71.25968670845032,neutral,0.755861,male,35
71.3201858997345,neutral,0.76089126,male,35
71.5961856842041,neutral,0.7732686,male,35
71.65768694877625,neutral,0.7706233,male,35
71.72568559646606,neutral,0.5493954,male,35
71.78918790817261,neutral,0.51926255,male,35
71.84918642044067,fear,0.4068588,male,35
71.91218781471252,neutral,0.44911414,male,35
71.98068594932556,neutral,0.36435837,male,35
72.04268670082092,neutral,0.32811275,male,35
72.11068511009216,neutral,0.4121034,male,35
72.17868614196777,neutral,0.53834635,male,35
72.44718527793884,neutral,0.3543498,male,35
72.51618528366089,fear,0.5191379,male,35
72.57768607139587,fear,0.47816494,male,35
72.64818596839905,fear,0.4953544,male,35
72.71118640899658,fear,0.39702436,male,35
72.77768564224243,fear,0.55145764,male,35
72.84368586540222,fear,0.56874466,male,35
72.90719985961914,fear,0.50904536,male,35
72.96719908714294,neutral,0.34732664,male,35
73.03421115875244,fear,0.48809075,male,35
73.30823874473572,fear,0.40885887,male,35
73.36923813819885,fear,0.4792057,male,35
